id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445266,Murray Baron,Phoenix Coyotes,7,1,122,64,79,0,1,122,1.6,0,0,0,1,-20,8
8446165,Bob Corkum,Phoenix Coyotes,11,9,40,119,80,0,1,40,7.6,3,0,1,1,-7,20
8446417,Gerald Diduck,Phoenix Coyotes,12,2,63,80,67,1,3,63,2.5,1,0,0,0,-7,14
8446826,Jeff Finley,Phoenix Coyotes,7,3,40,38,65,1,1,40,7.9,1,0,0,1,-8,10
8447067,Mike Gartner,Phoenix Coyotes,31,32,38,271,82,13,25,38,11.8,7,1,1,1,-11,63
8448046,Mike Hudson,Phoenix Coyotes,0,0,2,9,7,0,0,2,0.0,0,0,0,0,-4,0
8448222,Craig Janney,Phoenix Coyotes,38,15,26,88,77,5,13,26,17.0,1,0,0,0,-1,53
8448303,Jim Johnson,Phoenix Coyotes,7,3,74,51,55,0,0,74,5.9,0,0,0,2,5,10
8448487,Kris King,Phoenix Coyotes,11,3,185,57,81,0,1,185,5.3,0,0,0,0,-7,14
8448781,Jocelyn Lemieux,Phoenix Coyotes,0,1,0,4,2,0,0,0,25.0,1,0,0,0,0,1
8448961,Norm MacIver,Phoenix Coyotes,9,4,24,40,32,1,7,24,10.0,1,0,0,0,-11,13
8449123,Dave Manson,Phoenix Coyotes,18,4,187,175,75,2,10,187,2.3,0,0,0,1,-26,22
8449403,Brad McCrimmon,Phoenix Coyotes,5,1,18,28,37,0,0,18,3.6,0,0,0,1,2,6
8449477,Jim McKenzie,Phoenix Coyotes,3,5,200,38,65,0,0,200,13.2,1,0,0,0,-5,8
8449694,Jayson More,Phoenix Coyotes,7,1,62,28,37,0,0,62,3.6,1,1,0,1,10,8
8449924,Teppo Numminen,Phoenix Coyotes,25,2,28,135,82,0,9,28,1.5,0,0,0,0,-3,27
8450978,Jeremy Roenick,Phoenix Coyotes,40,29,115,228,72,10,21,115,12.7,7,1,3,6,-7,69
8451005,Cliff Ronning,Phoenix Coyotes,32,19,26,171,69,8,23,26,11.1,2,0,0,0,-9,51
8451334,Darrin Shannon,Phoenix Coyotes,13,11,41,104,82,1,2,41,10.6,2,1,0,0,4,24
8451673,Mike Stapleton,Phoenix Coyotes,11,4,36,74,55,2,5,36,5.4,1,0,0,0,-4,15
8456000,Kevin Dahl,Phoenix Coyotes,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8456106,Dallas Drake,Phoenix Coyotes,19,17,52,113,63,5,9,52,15.0,1,0,1,3,-11,36
8456153,Dallas Eakins,Phoenix Coyotes,0,0,16,4,7,0,0,16,0.0,0,0,0,0,-4,0
8456156,Mike Eastwood,Phoenix Coyotes,10,2,14,44,60,0,0,14,4.5,0,0,0,1,-1,12
8458033,Jason Simon,Phoenix Coyotes,0,0,0,0,1,0,0,0,0.0,0,0,0,0,-1,0
8458212,Brent Thompson,Phoenix Coyotes,0,0,7,0,1,0,0,7,0.0,0,0,0,0,-1,0
8458229,Keith Tkachuk,Phoenix Coyotes,34,52,228,296,81,9,19,228,17.6,7,1,2,2,-1,86
8458605,Juha Ylonen,Phoenix Coyotes,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8458974,Igor Korolev,Phoenix Coyotes,7,3,28,41,41,2,3,28,7.3,0,0,0,0,-5,10
8460493,Oleg Tverdovsky,Phoenix Coyotes,45,10,30,144,82,3,30,30,6.9,2,0,1,1,-5,55
8460521,Deron Quint,Phoenix Coyotes,11,3,4,63,27,1,8,4,4.8,0,0,0,0,-4,14
8460550,Tavis Hansen,Phoenix Coyotes,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8462035,Chad Kilger,Phoenix Coyotes,3,4,13,30,24,1,1,13,13.3,0,0,0,0,-5,7
8462038,Shane Doan,Phoenix Coyotes,8,4,49,100,63,0,1,49,4.0,0,0,0,0,-3,12
8445568,Doug Bodger,San Jose Sharks,15,1,64,96,81,0,7,64,1.0,1,0,0,0,-14,16
8446295,Ulf Dahlen,San Jose Sharks,19,14,18,131,73,4,8,18,10.7,4,0,0,0,-2,33
8446715,Bob Errey,San Jose Sharks,8,4,47,72,66,0,0,47,5.6,0,0,0,0,-5,12
8446733,Todd Ewen,San Jose Sharks,2,0,162,22,51,0,0,162,0.0,0,0,0,0,-5,2
8447187,Todd Gill,San Jose Sharks,21,0,101,101,79,0,5,101,0.0,0,0,0,0,-20,21
8447350,Tony Granato,San Jose Sharks,15,25,159,231,76,5,9,159,10.8,4,0,1,1,-7,40
8447690,Greg Hawgood,San Jose Sharks,12,6,69,83,63,3,12,69,7.2,0,0,0,0,-22,18
8448118,Tim Hunter,San Jose Sharks,4,0,135,13,46,0,0,135,0.0,0,0,0,0,0,4
8448124,Al Iafrate,San Jose Sharks,9,6,91,91,38,3,7,91,6.6,0,0,0,0,-10,15
8449516,Marty McSorley,San Jose Sharks,12,4,186,74,57,0,1,186,5.4,1,0,1,1,-6,16
8449881,Bernie Nicholls,San Jose Sharks,33,12,63,137,65,2,14,63,8.8,0,0,1,4,-21,45
8449895,Owen Nolan,San Jose Sharks,32,31,155,225,72,10,20,155,13.8,3,0,0,0,-19,63
8451793,Ron Sutter,San Jose Sharks,7,5,65,78,78,1,1,65,6.4,1,0,2,4,-8,12
8451849,Chris Tancill,San Jose Sharks,0,4,8,20,25,1,1,8,20.0,0,0,0,0,-5,4
8451994,Darren Turcotte,San Jose Sharks,21,16,16,126,65,3,11,16,12.7,4,1,1,1,-8,37
8456306,Iain Fraser,San Jose Sharks,0,0,2,0,2,0,0,2,0.0,0,0,0,0,-1,0
8458537,Ray Whitney,San Jose Sharks,2,0,4,24,12,0,0,4,0.0,0,0,0,0,-6,2
8458559,Dody Wood,San Jose Sharks,2,3,193,43,44,0,0,193,7.0,0,0,0,0,-3,5
8458879,Chris Lipuma,San Jose Sharks,0,0,22,4,8,0,0,22,0.0,0,0,0,0,-2,0
8458940,Mike Rathje,San Jose Sharks,8,0,21,22,31,0,1,21,0.0,0,0,0,0,-1,8
8458947,Andrei Nazarov,San Jose Sharks,15,12,222,116,60,1,3,222,10.3,1,0,0,0,-4,27
8459011,Jan Caloun,San Jose Sharks,0,0,0,3,2,0,0,0,0.0,0,0,0,0,-2,0
8459035,Marcus Ragnarsson,San Jose Sharks,14,3,63,57,69,2,6,63,5.3,0,0,0,0,-18,17
8459059,Michal Sykora,San Jose Sharks,14,3,69,77,63,1,3,69,3.9,0,0,0,0,4,17
8459112,Jason Widmer,San Jose Sharks,1,0,0,0,2,0,0,0,0.0,0,0,0,0,1,1
8459428,Viktor Kozlov,San Jose Sharks,25,16,40,184,78,4,12,40,8.7,4,1,0,0,-16,41
8459450,Shean Donovan,San Jose Sharks,6,9,42,115,73,0,0,42,7.8,0,0,1,1,-18,15
8459467,Vlastimil Kroupa,San Jose Sharks,6,2,12,24,35,2,4,12,8.3,1,0,0,0,-17,8
8459479,Ville Peltonen,San Jose Sharks,3,2,0,35,28,1,1,0,5.7,0,0,0,0,-8,5
8460482,Stephen Guolla,San Jose Sharks,8,13,14,81,43,2,3,14,16.0,1,1,0,0,-10,21
8460501,Jeff Friesen,San Jose Sharks,34,28,75,200,82,6,13,75,14.0,5,0,2,3,-8,62
8460558,Alexei Yegorov,San Jose Sharks,1,0,0,0,2,0,0,0,0.0,0,0,0,0,1,1
8445700,Jeff Brown,Hartford Whalers,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445783,Adam Burt,Hartford Whalers,11,2,79,85,71,0,3,79,2.4,0,0,0,2,-13,13
8446003,Andrew Cassels,Hartford Whalers,44,22,46,142,81,8,22,46,15.5,2,0,0,2,-16,66
8446051,Steve Chiasson,Hartford Whalers,22,8,39,168,65,4,17,39,4.8,1,0,2,2,-21,30
8446117,Paul Coffey,Hartford Whalers,25,9,38,110,57,1,9,38,8.2,2,0,1,1,11,34
8446125,Kelly Chase,Hartford Whalers,2,1,149,6,30,0,0,149,16.7,0,0,0,0,2,3
8446305,Jeff Daniels,Hartford Whalers,2,0,0,6,10,0,0,0,0.0,0,0,0,0,2,2
8446417,Gerald Diduck,Hartford Whalers,12,2,63,80,67,1,3,63,2.5,1,0,0,0,-7,14
8446423,Kevin Dineen,Hartford Whalers,29,19,141,185,78,8,15,141,10.3,5,0,0,1,-6,48
8446675,Nelson Emerson,Hartford Whalers,29,9,34,194,66,2,17,34,4.6,2,0,1,1,-21,38
8446778,Glen Featherstone,Hartford Whalers,8,3,106,67,54,0,5,106,4.5,0,0,0,1,-1,11
8447247,Alexander Godynyuk,Hartford Whalers,6,1,41,34,55,0,0,41,2.9,1,0,0,0,-10,7
8447386,Stu Grimson,Hartford Whalers,2,2,218,17,76,0,0,218,11.8,0,0,0,0,-8,4
8447477,Kevin Haller,Hartford Whalers,11,2,85,77,62,0,2,85,2.6,0,0,0,0,-12,13
8447630,Brian Glynn,Hartford Whalers,0,1,2,2,1,0,0,2,50.0,0,0,0,0,2,1
8448225,Mark Janssens,Hartford Whalers,6,2,137,39,66,0,1,137,5.1,0,0,0,0,-13,8
8448489,Derek King,Hartford Whalers,33,26,22,181,82,6,12,22,14.4,3,0,0,0,-6,59
8448542,Robert Kron,Hartford Whalers,12,10,10,182,68,2,6,10,5.5,4,2,0,0,-18,22
8448797,Curtis Leschyshyn,Hartford Whalers,18,4,38,102,77,1,6,38,3.9,1,1,1,1,-18,22
8450550,Keith Primeau,Hartford Whalers,25,26,161,169,75,6,10,161,15.4,2,0,3,5,-3,51
8450653,Paul Ranheim,Hartford Whalers,11,10,18,96,67,0,1,18,10.4,1,0,3,4,-13,21
8450812,Steven Rice,Hartford Whalers,14,21,59,159,78,5,8,59,13.2,2,0,0,0,-11,35
8451302,Brendan Shanahan,Hartford Whalers,41,47,131,336,81,20,35,131,14.0,7,1,3,5,32,88
8452371,Glen Wesley,Hartford Whalers,26,6,40,126,68,3,14,40,4.8,0,0,1,1,0,32
8457203,Kent Manderville,Hartford Whalers,5,6,18,51,44,0,0,18,11.8,1,0,0,1,3,11
8457921,Geoff Sanderson,Hartford Whalers,31,36,29,297,82,12,23,29,12.1,4,0,1,1,-9,67
8458983,Andrei Nikolishin,Hartford Whalers,19,9,32,98,71,1,6,32,9.2,0,0,0,0,3,28
8459017,Jason McBain,Hartford Whalers,0,0,0,1,6,0,0,0,0.0,0,0,0,0,-4,0
8459023,Kevin Brown,Hartford Whalers,4,0,6,12,11,0,1,6,0.0,0,0,0,0,-6,4
8459493,Marek Malik,Hartford Whalers,5,1,50,33,47,0,0,50,3.0,1,0,0,0,5,6
8459538,Nolan Pratt,Hartford Whalers,2,0,6,4,9,0,0,6,0.0,0,0,0,0,0,2
8460484,Steve Martins,Hartford Whalers,1,0,0,2,2,0,0,0,0.0,0,0,0,0,0,1
8460495,Jeff O'Neill,Hartford Whalers,16,14,40,101,72,2,6,40,13.9,2,0,1,1,-24,30
8460545,Chris Murray,Hartford Whalers,3,5,124,41,64,0,0,124,12.2,0,0,0,0,-7,8
8460573,Hnat Domenichelli,Hartford Whalers,3,3,9,30,23,1,2,9,10.0,0,0,0,0,-3,6
8462114,Sami Kapanen,Hartford Whalers,12,13,2,82,45,3,4,2,15.9,2,0,0,0,6,25
