id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8449884,Jim Nill,Detroit Red Wings,12,3,99,38,60,0,0,99,7.89,0,0,0,0,-5,15
8449905,Lee Norwood,Detroit Red Wings,22,9,131,106,51,3,11,131,8.49,2,0,0,2,4,31
8449941,Mike O'Connell,Detroit Red Wings,13,6,38,68,48,0,3,38,8.82,0,0,0,2,24,19
8449951,Adam Oates,Detroit Red Wings,40,14,20,111,63,3,13,20,12.61,3,0,0,0,16,54
8450257,Jim Pavese,Detroit Red Wings,5,0,77,20,25,0,1,77,0.0,0,0,0,0,-5,5
8450561,Bob Probert,Detroit Red Wings,33,29,398,126,74,15,23,398,23.02,5,1,0,0,16,62
8451329,Jeff Sharples,Detroit Red Wings,25,10,42,94,56,2,16,42,10.64,0,0,0,0,13,35
8451587,Harold Snepsts,Detroit Red Wings,4,1,67,20,31,0,0,67,5.0,0,0,0,0,3,5
8452206,Darren Veitch,Detroit Red Wings,33,7,45,156,63,4,16,45,4.49,1,0,0,3,11,40
8452578,Steve Yzerman,Detroit Red Wings,52,50,44,242,64,10,34,44,20.66,6,0,6,7,30,102
8452583,Rick Zombo,Detroit Red Wings,14,3,96,48,62,0,0,96,6.25,2,0,0,2,24,17
8445419,Brian Benning,St. Louis Blues,29,8,107,130,77,5,18,107,6.15,5,0,0,1,-5,37
8445604,Tim Bothwell,St. Louis Blues,13,6,76,88,78,0,0,76,6.82,1,0,0,0,6,19
8445623,Charlie Bourgeois,St. Louis Blues,1,0,78,9,31,0,0,78,0.0,0,0,0,0,-3,1
8445662,Steve Bozek,St. Louis Blues,7,3,14,43,33,0,0,14,6.98,0,0,1,1,-5,10
8446014,Paul Cavallini,St. Louis Blues,10,6,152,71,72,1,1,152,8.45,1,0,0,0,7,16
8446017,Gino Cavallini,St. Louis Blues,17,15,62,131,64,2,4,62,11.45,3,0,1,1,-4,32
8446315,Michael Dark,St. Louis Blues,6,3,12,27,30,0,0,12,11.11,1,0,0,0,6,9
8446376,Robert Dirk,St. Louis Blues,1,0,16,2,7,0,0,16,0.0,0,0,0,0,0,1
8446733,Todd Ewen,St. Louis Blues,2,4,227,38,64,0,0,227,10.53,0,0,0,0,-5,6
8446735,Doug Evans,St. Louis Blues,7,5,49,32,41,0,0,49,15.63,1,0,0,0,-7,12
8446803,Bernie Federko,St. Louis Blues,69,20,52,119,79,9,43,52,16.81,2,0,0,0,-12,89
8446869,Ron Flockhart,St. Louis Blues,4,5,4,27,21,0,0,4,18.52,1,0,0,0,5,9
8447205,Gaston Gingras,St. Louis Blues,23,7,20,133,70,3,12,20,5.26,0,0,0,0,1,30
8447206,Doug Gilmour,St. Louis Blues,50,36,59,163,72,19,44,59,22.09,4,0,2,3,-13,86
8447506,Ron Handy,St. Louis Blues,1,0,0,4,4,0,0,0,0.0,0,0,0,0,-1,1
8447570,Scott Harlow,St. Louis Blues,1,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,1
8448017,Tony Hrkac,St. Louis Blues,37,11,22,86,67,2,13,22,12.79,3,0,1,4,5,48
8448091,Brett Hull,St. Louis Blues,32,32,16,211,65,6,16,16,15.17,3,0,0,0,14,64
8448106,Mark Hunter,St. Louis Blues,31,32,136,164,66,14,27,136,19.51,0,0,0,0,-6,63
8448781,Jocelyn Lemieux,St. Louis Blues,0,1,42,19,23,0,0,42,5.26,0,0,0,0,-5,1
8448962,Shane MacEachern,St. Louis Blues,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8449445,Tony McKegney,St. Louis Blues,38,40,82,241,80,13,24,82,16.6,1,0,3,4,10,78
8449535,Rick Meagher,St. Louis Blues,16,18,76,113,76,0,1,76,15.93,3,1,5,5,0,34
8449898,Robert Nordmark,St. Louis Blues,18,3,60,78,67,2,14,60,3.85,0,0,0,0,-6,21
8450200,Greg Paslawski,St. Louis Blues,1,2,4,30,17,0,1,4,6.67,1,1,0,0,-14,3
8450257,Jim Pavese,St. Louis Blues,5,0,77,20,25,0,1,77,0.0,0,0,0,0,-5,5
8450642,Rob Ramage,St. Louis Blues,40,9,164,215,79,6,25,164,4.19,0,0,0,2,-4,49
8450650,Herb Raglan,St. Louis Blues,15,10,190,95,73,0,0,190,10.53,2,0,0,0,-10,25
8450905,Gordie Roberts,St. Louis Blues,15,3,143,52,70,0,3,143,5.77,0,0,0,0,-10,18
8451005,Cliff Ronning,St. Louis Blues,8,5,12,38,26,1,4,12,13.16,1,0,0,0,6,13
8451010,William Root,St. Louis Blues,2,1,22,19,33,1,1,22,5.26,0,0,0,0,-4,3
8451799,Brian Sutter,St. Louis Blues,22,15,147,99,76,4,9,147,15.15,2,0,1,5,-16,37
8451938,Larry Trader,St. Louis Blues,4,2,21,19,31,1,2,21,10.53,0,0,0,0,1,6
8451992,Perry Turnbull,St. Louis Blues,9,10,82,62,51,0,0,82,16.13,2,0,0,0,8,19
8452424,Rob Whistle,St. Louis Blues,3,3,6,17,19,0,0,6,17.65,1,0,0,0,0,6
8445936,Kent Carlson,St. Louis Blues,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445427,Perry Berezan,Calgary Flames,12,7,66,69,29,0,0,66,10.14,1,0,2,3,11,19
8445567,Bob Bodak,Calgary Flames,0,0,22,0,3,0,0,22,0,0,0,0,0,-2,0
8445662,Steve Bozek,Calgary Flames,7,3,14,43,33,0,0,14,6.98,0,0,1,1,-5,10
8445752,Randy Bucyk,Calgary Flames,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-1,0
8445771,Mike Bullard,Calgary Flames,55,48,68,230,79,21,47,68,20.87,3,0,0,0,25,103
8446054,Richard Chernomaz,Calgary Flames,0,1,0,5,2,0,0,0,20.0,0,0,0,0,1,1
8446071,Shane Churla,Calgary Flames,5,1,146,15,31,0,0,146,6.67,0,0,0,0,1,6
8446210,Craig Coxe,Calgary Flames,15,7,218,48,71,1,2,218,14.58,1,0,0,0,2,22
8447437,Kevan Guy,Calgary Flames,3,0,8,4,11,0,0,8,0.0,0,0,0,0,1,3
8447630,Brian Glynn,Calgary Flames,14,5,87,84,67,4,10,87,5.95,1,0,0,1,-2,19
8448029,Jiri Hrdina,Calgary Flames,5,2,2,13,9,0,1,2,15.38,0,0,0,0,7,7
8448091,Brett Hull,Calgary Flames,32,32,16,211,65,6,16,16,15.17,3,0,0,0,14,64
8448118,Tim Hunter,Calgary Flames,5,8,337,60,68,0,0,337,13.33,0,0,0,0,-8,13
8448848,Hakan Loob,Calgary Flames,56,50,47,198,80,9,35,47,25.25,4,1,8,13,41,106
8448960,Al MacInnis,Calgary Flames,58,25,114,245,80,7,46,114,10.2,2,0,2,3,13,83
8449403,Brad McCrimmon,Calgary Flames,35,7,98,102,80,1,7,98,6.86,2,0,3,6,48,42
8449423,Lanny McDonald,Calgary Flames,13,10,57,79,60,0,1,57,12.66,2,0,0,0,2,23
8449743,Joe Mullen,Calgary Flames,44,40,30,205,80,12,25,30,19.51,5,0,0,0,28,84
8449774,Dana Murzyn,Calgary Flames,11,7,139,107,74,1,1,139,6.54,1,0,0,0,1,18
8449797,Ric Nattress,Calgary Flames,13,2,37,48,63,0,0,37,4.17,0,0,0,0,14,15
8449893,Joe Nieuwendyk,Calgary Flames,41,51,23,212,75,31,45,23,24.06,8,0,3,5,20,92
8450088,Joel Otto,Calgary Flames,39,13,194,105,62,4,13,194,12.38,4,0,1,3,16,52
8450234,Colin Patterson,Calgary Flames,11,7,28,37,39,0,0,28,18.92,0,0,0,0,7,18
8450303,Jim Peplinski,Calgary Flames,31,20,234,128,75,0,0,234,15.63,4,0,2,3,20,51
8450642,Rob Ramage,Calgary Flames,40,9,164,215,79,6,25,164,4.19,0,0,0,2,-4,49
8450795,Paul Reinhart,Calgary Flames,4,0,10,22,14,0,4,10,0.0,0,0,0,0,0,4
8450900,Gary Roberts,Calgary Flames,15,13,282,118,74,0,0,282,11.02,1,1,0,0,24,28
8451319,Neil Sheehy,Calgary Flames,10,3,189,40,62,0,1,189,7.5,0,0,0,0,13,13
8451804,Gary Suter,Calgary Flames,70,21,124,204,75,6,43,124,10.29,3,0,1,3,39,91
8451917,John Tonelli,Calgary Flames,41,17,84,128,74,6,19,84,13.28,1,0,0,0,10,58
8452482,Carey Wilson,Calgary Flames,41,27,40,138,70,10,19,40,19.57,9,0,1,4,-3,68
8444897,Keith Acton,Edmonton Oilers,17,11,95,75,72,1,1,95,14.67,1,0,1,1,-19,28
8444945,Glenn Anderson,Edmonton Oilers,50,38,58,255,80,16,31,58,14.9,3,0,1,1,5,88
8445461,Jeff Beukeboom,Edmonton Oilers,20,5,201,76,73,1,7,201,6.58,1,0,0,1,27,25
8445733,Kelly Buchberger,Edmonton Oilers,0,1,81,10,19,0,0,81,10.0,0,0,0,0,-1,1
8446205,Geoff Courtnall,Edmonton Oilers,30,36,123,252,74,8,15,123,14.29,5,0,0,0,25,66
8446445,Dave Donnelly,Edmonton Oilers,0,0,4,3,4,0,0,4,0.0,0,0,0,0,0,0
8446527,Steve Dykstra,Edmonton Oilers,4,3,130,26,42,0,0,130,11.54,0,0,0,0,1,7
8446683,Jim Ennis,Edmonton Oilers,0,1,10,9,5,1,1,10,11.11,0,0,0,0,0,1
8447366,Steve Graves,Edmonton Oilers,4,3,10,21,21,0,0,10,14.29,0,0,0,0,13,7
8447398,Randy Gregg,Edmonton Oilers,2,1,8,20,15,0,0,8,5.0,0,0,0,0,4,3
8447400,Wayne Gretzky,Edmonton Oilers,109,40,24,211,64,9,49,24,18.96,3,0,5,9,39,149
8447515,Dave Hannan,Edmonton Oilers,14,13,66,96,72,0,0,66,13.54,3,0,3,3,10,27
8448038,Charlie Huddy,Edmonton Oilers,28,13,71,163,77,2,15,71,7.98,2,1,0,1,23,41
8448116,Dave Hunter,Edmonton Oilers,21,14,83,133,80,0,1,83,10.53,1,0,2,6,9,35
8448380,Chris Joseph,Edmonton Oilers,8,0,18,14,24,0,6,18,0.0,0,0,0,0,-1,8
8448566,Mike Krushelnyski,Edmonton Oilers,27,20,64,124,76,4,5,64,16.13,0,0,0,1,26,47
8448569,Jari Kurri,Edmonton Oilers,53,43,30,207,80,10,29,30,20.77,5,1,3,6,25,96
8448603,Normand Lacombe,Edmonton Oilers,9,8,36,44,53,1,1,36,18.18,2,0,0,0,-3,17
8448641,Mark Lamb,Edmonton Oilers,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8448758,Moe Lemay,Edmonton Oilers,0,0,2,7,6,0,0,2,0.0,0,0,0,0,-3,0
8448884,Kevin Lowe,Edmonton Oilers,15,9,89,82,70,2,8,89,10.98,2,1,1,2,18,24
8449020,Craig MacTavish,Edmonton Oilers,17,15,47,90,80,0,3,47,16.67,5,0,3,4,-3,32
8449122,Moe Mantha,Edmonton Oilers,27,11,53,223,76,3,18,53,4.93,1,1,0,1,-1,38
8449354,Kevin McClelland,Edmonton Oilers,6,10,281,61,74,0,0,281,16.39,0,0,0,0,1,16
8449497,Thomas McMurchy,Edmonton Oilers,1,4,8,11,9,0,0,8,36.36,1,0,0,0,2,5
8449516,Marty McSorley,Edmonton Oilers,17,9,223,66,60,0,0,223,13.64,1,0,0,0,23,26
8449573,Mark Messier,Edmonton Oilers,74,37,103,182,77,12,33,103,20.33,7,0,3,8,21,111
8449577,Scott Metcalfe,Edmonton Oilers,1,0,0,1,3,0,0,0,0.0,0,0,0,0,-2,1
8449609,John Miner,Edmonton Oilers,3,2,16,16,14,0,1,16,12.5,0,0,0,0,-4,5
8449749,Craig Muni,Edmonton Oilers,15,4,77,56,72,0,0,77,7.14,0,0,1,3,32,19
8449958,Selmar Odelein,Edmonton Oilers,2,0,33,17,12,0,1,33,0.0,0,0,0,0,-2,2
8451342,Ron Shudra,Edmonton Oilers,5,0,6,8,10,0,0,6,0.0,0,0,0,0,5,5
8451376,Craig Simpson,Edmonton Oilers,34,56,77,177,80,22,32,77,31.64,8,1,0,1,20,90
8451558,Steve Smith,Edmonton Oilers,43,12,286,116,79,5,13,286,10.34,1,0,0,0,40,55
8451905,Esa Tikkanen,Edmonton Oilers,51,23,153,142,80,6,23,153,16.2,2,0,1,2,21,74
8452449,Jim Wiemer,Edmonton Oilers,2,1,15,24,12,0,1,15,4.17,0,0,0,0,7,3
8444893,Jim Agnew,Vancouver Canucks,1,0,16,4,10,0,0,16,0.0,0,0,0,0,1,1
8444894,Greg Adams,Vancouver Canucks,40,36,30,227,80,12,28,30,15.86,3,0,0,0,-24,76
8445232,Peter Bakovic,Vancouver Canucks,0,2,48,7,10,0,0,48,28.57,0,0,0,0,-1,2
8445416,Jim Benning,Vancouver Canucks,26,7,58,102,77,1,13,58,6.86,1,0,1,2,0,33
8445455,Ken Berry,Vancouver Canucks,3,2,6,26,14,1,1,6,7.69,0,0,0,0,-1,5
8445653,Randy Boyd,Vancouver Canucks,16,7,64,85,60,2,9,64,8.24,1,0,0,0,-9,23
8445672,Brian Bradley,Vancouver Canucks,5,3,6,26,11,0,4,6,11.54,0,0,0,0,-3,8
8445728,David Bruce,Vancouver Canucks,3,7,57,46,28,1,2,57,15.22,0,0,0,0,-6,10
8445803,Garth Butcher,Vancouver Canucks,17,6,285,77,80,1,8,285,7.79,0,0,0,2,-14,23
8446210,Craig Coxe,Vancouver Canucks,15,7,218,48,71,1,2,218,14.58,1,0,0,0,2,22
8447909,Dan Hodgson,Vancouver Canucks,7,3,2,7,8,1,5,2,42.86,1,0,0,0,1,10
8448025,Willie Huber,Vancouver Canucks,22,9,70,111,56,5,19,70,8.11,0,0,0,0,-16,31
8448479,Ian Kidd,Vancouver Canucks,7,4,25,22,19,3,5,25,18.18,0,0,0,0,-3,11
8448665,Jean-Marc Lanthier,Vancouver Canucks,1,1,2,3,5,0,0,2,33.33,0,0,0,0,-1,2
8448691,Paul Lawless,Vancouver Canucks,11,4,16,96,49,0,3,16,4.17,1,0,0,0,-11,15
8448765,John Leblanc,Vancouver Canucks,10,12,18,86,41,3,4,18,13.95,1,0,0,0,-12,22
8448834,Dave Lowry,Vancouver Canucks,3,1,38,14,22,0,1,38,7.14,0,0,0,0,-2,4
8448839,Doug Lidster,Vancouver Canucks,32,4,105,133,64,2,24,105,3.01,0,0,1,2,-19,36
8448922,Brett MacDonald,Vancouver Canucks,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8449549,Larry Melnyk,Vancouver Canucks,4,2,107,40,63,0,0,107,5.0,0,0,0,0,-19,6
8449755,Robert Murphy,Vancouver Canucks,0,0,2,4,5,0,0,2,0.0,0,0,0,0,-1,0
8450271,Barry Pederson,Vancouver Canucks,52,19,92,163,76,4,23,92,11.66,1,0,1,3,2,71
8450348,Michel Petit,Vancouver Canucks,27,9,258,109,74,2,11,258,8.26,3,0,0,1,-1,36
8450827,Dave Richter,Vancouver Canucks,4,2,224,18,49,0,0,224,11.11,0,0,0,0,-5,6
8450987,Jeff Rohlicek,Vancouver Canucks,0,0,4,2,7,0,0,4,0.0,0,0,0,0,-4,0
8451119,Jim Sandlak,Vancouver Canucks,15,16,81,96,49,6,11,81,16.67,2,0,0,0,-9,31
8451135,David Saunders,Vancouver Canucks,13,7,10,100,56,1,7,10,7.0,3,0,0,1,-15,20
8451429,Petri Skriko,Vancouver Canucks,34,30,32,172,73,10,20,32,17.44,2,0,2,3,-12,64
8451566,Stan Smyl,Vancouver Canucks,25,12,110,96,57,5,10,110,12.5,0,0,1,1,-5,37
8451653,Daryl Stanley,Vancouver Canucks,7,2,151,27,57,0,0,151,7.41,0,0,0,0,-12,9
8451709,Ronnie Stern,Vancouver Canucks,0,0,52,7,15,0,0,52,0.0,0,0,0,0,-7,0
8451783,Raimo Summanen,Vancouver Canucks,3,2,2,11,9,0,0,2,18.18,0,0,0,0,-4,5
8451791,Rich Sutter,Vancouver Canucks,15,15,165,132,80,2,3,165,11.36,2,0,1,2,-4,30
8451857,Steve Tambellini,Vancouver Canucks,10,11,8,91,41,3,8,8,12.09,1,0,1,1,-17,21
8451858,Tony Tanti,Vancouver Canucks,37,40,90,202,73,20,32,90,19.8,4,0,0,0,-1,77
8452225,Claude Vilgrain,Vancouver Canucks,1,1,0,7,6,0,0,0,14.29,0,0,0,0,-3,2
8452445,Doug Wickenheiser,Vancouver Canucks,19,7,36,123,80,0,1,36,5.69,2,0,2,3,-15,26
8452504,Dan Woodley,Vancouver Canucks,0,2,17,3,5,0,0,17,66.67,0,0,0,0,1,2
8444914,Mike Allison,Los Angeles Kings,15,16,67,61,52,5,10,67,26.23,2,0,1,1,3,31
8445323,Ken Baumgartner,Los Angeles Kings,3,2,189,17,30,0,0,189,11.76,0,0,0,0,5,5
8445617,Bob Bourne,Los Angeles Kings,11,7,28,75,72,1,4,28,9.33,1,0,0,2,-31,18
8445977,Bobby Carpenter,Los Angeles Kings,33,19,84,176,71,10,21,84,10.8,2,0,0,2,-21,52
8445979,Jimmy Carson,Los Angeles Kings,52,55,45,264,80,22,48,45,20.83,7,0,0,0,-19,107
8446269,Glen Currie,Los Angeles Kings,0,0,0,3,7,0,0,0,0.0,0,0,0,0,-2,0
8446494,Steve Duchesne,Los Angeles Kings,39,16,109,190,71,5,18,109,8.42,4,0,0,0,0,55
8446508,Craig Duncanson,Los Angeles Kings,0,0,12,8,9,0,0,12,0.0,0,0,0,0,-5,0
8446531,Ron Duguay,Los Angeles Kings,10,6,40,80,63,0,2,40,7.5,1,0,2,2,-14,16
8446684,John English,Los Angeles Kings,3,1,4,5,3,1,2,4,20.0,0,0,0,0,2,4
8446705,Bryan Erickson,Los Angeles Kings,19,7,20,81,53,2,8,20,8.64,0,0,0,0,-12,26
8446797,Paul Fenton,Los Angeles Kings,23,20,46,166,71,8,12,46,12.05,1,0,1,2,-14,43
8446945,Jim Fox,Los Angeles Kings,35,16,18,120,68,2,13,18,13.33,1,0,0,0,-7,51
8447121,Eric Germain,Los Angeles Kings,1,0,13,2,4,0,0,13,0.0,0,0,0,0,-2,1
8447357,Dan Gratton,Los Angeles Kings,0,1,5,3,7,0,0,5,33.33,0,0,0,0,1,1
8447435,Paul Guay,Los Angeles Kings,4,4,40,42,33,0,0,40,9.52,0,0,0,0,-7,8
8447489,Ken Hammond,Los Angeles Kings,9,7,69,52,46,1,5,69,13.46,1,0,0,0,-1,16
8447569,Mark Hardy,Los Angeles Kings,24,8,130,134,80,4,14,130,5.97,1,0,1,2,-32,32
8448449,Dean Kennedy,Los Angeles Kings,11,1,158,40,58,0,0,158,2.5,0,0,0,0,-22,12
8448520,Chris Kontos,Los Angeles Kings,17,3,14,36,42,1,7,14,8.33,0,0,0,0,-2,20
8448553,Bob Kudelski,Los Angeles Kings,1,0,8,18,26,0,0,8,0.0,0,0,0,0,-10,1
8448637,Tom Laidlaw,Los Angeles Kings,12,1,47,30,57,0,2,47,3.33,0,0,0,1,3,13
8448682,Denis Larocque,Los Angeles Kings,1,0,18,2,8,0,0,18,0.0,0,0,0,0,-4,1
8448713,Craig Laughlin,Los Angeles Kings,13,9,32,74,59,5,8,32,12.16,1,0,0,0,-16,22
8448740,Grant Ledyard,Los Angeles Kings,10,5,66,81,44,2,7,66,6.17,1,0,0,0,-11,15
8449328,Wayne McBean,Los Angeles Kings,1,0,26,21,27,0,0,26,0.0,0,0,0,0,-14,1
8449475,Sean McKenna,Los Angeles Kings,7,8,24,80,70,0,0,24,10.0,1,0,0,0,-25,15
8449881,Bernie Nicholls,Los Angeles Kings,46,32,114,236,65,8,30,114,13.56,1,1,7,7,2,78
8450221,Joe Paterson,Los Angeles Kings,6,2,178,29,53,0,0,178,6.9,0,0,0,0,-14,8
8450350,Lyle Phair,Los Angeles Kings,6,4,8,35,28,0,2,8,11.43,0,0,0,1,-5,10
8450469,Larry Playfair,Los Angeles Kings,7,0,197,20,54,0,0,197,0.0,0,0,0,0,-13,7
8450518,Petr Prajzler,Los Angeles Kings,0,0,2,2,7,0,0,2,0.0,0,0,0,0,2,0
8450735,Craig Redmond,Los Angeles Kings,0,0,0,5,2,0,0,0,0.0,0,0,0,0,-4,0
8450941,Luc Robitaille,Los Angeles Kings,58,53,82,220,80,17,42,82,24.09,6,0,0,0,-9,111
8451828,Phil Sykes,Los Angeles Kings,12,9,82,61,40,3,3,82,14.75,0,0,1,2,5,21
8451866,Dave Taylor,Los Angeles Kings,41,26,129,149,68,9,26,129,17.45,2,0,0,0,-4,67
8451922,Timothy Tookey,Los Angeles Kings,6,1,8,28,20,0,0,8,3.57,0,0,0,0,-2,7
8452366,Jay Wells,Los Angeles Kings,23,2,159,76,58,1,10,159,2.63,0,0,0,2,-3,25
8452457,Dave Williams,Los Angeles Kings,0,6,93,33,28,1,1,93,18.18,1,0,0,0,3,6
8444897,Keith Acton,Minnesota North Stars,17,11,95,75,72,1,1,95,14.67,1,0,1,1,-19,28
8445053,Dave Archibald,Minnesota North Stars,20,13,26,96,78,3,9,26,13.54,2,0,0,0,-17,33
8445197,Warren Babe,Minnesota North Stars,1,0,4,2,6,0,0,4,0.0,0,0,0,0,-1,1
8445276,John Barrett,Minnesota North Stars,1,0,2,0,1,0,0,2,0,0,0,0,0,-3,1
8445417,Brian Bellows,Minnesota North Stars,41,40,81,283,77,21,37,81,14.13,4,1,1,2,-8,81
8445435,Mike Berger,Minnesota North Stars,1,3,65,41,29,3,3,65,7.32,0,0,0,0,-19,4
8445492,Scott Bjugstad,Minnesota North Stars,12,10,15,72,33,3,7,15,13.89,3,0,0,0,2,22
8445580,Rick Boh,Minnesota North Stars,1,2,4,8,8,0,0,4,25.0,0,0,0,0,1,3
8445690,Bob Brooke,Minnesota North Stars,20,5,108,127,77,1,9,108,3.94,1,0,1,2,-6,25
8445724,Neal Broten,Minnesota North Stars,30,9,32,121,54,4,20,32,7.44,0,0,1,1,-23,39
8446013,Jay Caufield,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446042,Shawn Chambers,Minnesota North Stars,7,1,21,28,19,1,3,21,3.57,0,0,0,0,-6,8
8446063,Dino Ciccarelli,Minnesota North Stars,45,41,79,262,67,13,34,79,15.65,2,0,1,2,-29,86
8446356,Larry Depalma,Minnesota North Stars,1,1,15,8,7,0,0,15,12.5,0,0,0,0,-2,2
8446424,Gord Dineen,Minnesota North Stars,13,5,83,56,70,1,3,83,8.93,0,0,0,0,4,18
8446500,Ken Duggan,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446955,Frantisek Musil,Minnesota North Stars,8,9,213,78,80,1,1,213,11.54,0,0,1,1,-2,17
8446957,Curt Fraser,Minnesota North Stars,7,5,77,72,37,1,3,77,6.94,1,0,0,0,-20,12
8446997,Dave Gagner,Minnesota North Stars,11,8,55,87,51,0,3,55,9.2,0,0,2,2,-14,19
8447176,Curt Giles,Minnesota North Stars,12,1,76,72,72,0,5,76,1.39,0,0,0,0,-33,13
8447345,Dirk Graham,Minnesota North Stars,24,24,71,173,70,10,17,71,13.87,2,1,1,2,-7,48
8447440,Marc Habscheid,Minnesota North Stars,11,4,6,44,16,3,4,6,9.09,0,0,0,1,-4,15
8447667,Craig Hartsburg,Minnesota North Stars,16,3,29,83,27,2,13,29,3.61,1,0,0,1,-2,19
8447863,Tom Hirsch,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8447975,Paul Houck,Minnesota North Stars,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8448689,Brian Lawton,Minnesota North Stars,24,17,71,155,74,7,16,71,10.97,1,0,0,1,-10,41
8448980,Brian MacLellan,Minnesota North Stars,32,16,74,194,75,7,23,74,8.25,4,0,0,0,-44,48
8449122,Moe Mantha,Minnesota North Stars,27,11,53,223,76,3,18,53,4.93,1,1,0,1,-1,38
8449284,Dennis Maruk,Minnesota North Stars,4,7,15,45,22,2,4,15,15.56,0,0,0,0,1,11
8449498,Basil McRae,Minnesota North Stars,11,5,382,107,80,0,0,382,4.67,0,0,0,0,-28,16
8449563,Mitchell Messier,Minnesota North Stars,1,0,11,5,13,0,0,11,0.0,0,0,0,0,-5,1
8449585,Patrick Micheletti,Minnesota North Stars,0,2,8,18,12,0,0,8,11.11,0,0,0,0,2,2
8450259,Steve Payne,Minnesota North Stars,3,1,12,15,9,0,2,12,6.67,0,0,0,0,-1,4
8450554,Pat Price,Minnesota North Stars,2,0,20,10,14,0,0,20,0.0,0,0,0,0,-3,2
8450558,Christopher Pryor,Minnesota North Stars,0,0,8,4,4,0,0,8,0.0,0,0,0,0,0,0
8450905,Gordie Roberts,Minnesota North Stars,15,3,143,52,70,0,3,143,5.77,0,0,0,0,-10,18
8451022,Bob Rouse,Minnesota North Stars,12,0,168,62,74,0,0,168,0.0,0,0,0,1,-30,12
8451035,Stephane Roy,Minnesota North Stars,0,1,0,14,12,0,0,0,7.14,0,0,0,0,-6,1
8451065,Terry Ruskowski,Minnesota North Stars,12,5,76,33,47,2,3,76,15.15,0,0,0,2,-15,17
8451235,Wally Schreiber,Minnesota North Stars,5,6,2,29,16,1,2,2,20.69,1,0,2,2,-4,11
8451301,George Servinis,Minnesota North Stars,0,0,0,8,5,0,0,0,0.0,0,0,0,0,-2,0
8451861,William Terry,Minnesota North Stars,0,0,0,3,5,0,0,0,0.0,0,0,0,0,-4,0
8451929,Kirk Tomlinson,Minnesota North Stars,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8451983,Allan Tuer,Minnesota North Stars,0,1,29,1,6,0,0,29,100.0,0,0,0,0,-3,1
8452227,Emanuel Viveiros,Minnesota North Stars,9,1,6,35,24,0,5,6,2.86,0,0,0,0,-5,10
8452484,Ron Wilson,Minnesota North Stars,12,2,16,40,24,1,8,16,5.0,0,0,0,0,-4,14
8452687,Richard Zemlak,Minnesota North Stars,4,1,307,19,54,0,0,307,5.26,0,0,0,0,-15,5
